id,DsRisk,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
0,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
16,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
19,0.023898,0.065832,0.023898,0.068346,0.000000,0.000000,0.000000,0.058173,0.000000,0.027701,0.046642,0.000000,0.048317,0.049505,0.068283,0.038684,0.000000,0.035649,0.052763,0.068354,0.000000,0.000000,0.000000,0.039587,0.050905,0.000000,0.000000,0.063441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049048,0.000000,0.000000,0.000000,0.000000,0.000000,0.065471,0.000000,0.062893,0.043810,0.000000,0.000000,0.000000,0.062426
